192.168.70.39	93146.0	590.207187159	8.469649031	11.7231479767
192.168.70.36	84621.0	224.865200734	5.85581108329	4.93894040962
192.168.70.37	18552.0	473.193148646	2.09380305688	16.2869719185
192.168.30.12	1089677.0	698.674770363	5.11002039697	23.5943163812
192.168.70.35	136441.0	532.402234631	25.8424391944	12.2667510363
192.168.30.14	726786.0	569.502936001	4.78582121177	15.1536698631
192.168.70.33	70557.0	266.44778064	9.17155098176	4.78284873598
192.168.70.30	77969.0	203.899909509	8.80718322203	5.82100956278
192.168.70.31	5375.0	154.47510586	33.7969568551	6.02464136424
192.168.18.113	6932.0	174.067962983	1.82119833856	6.24874987756
192.168.69.92	298250.0	201.811348549	6.13637520484	5.4363047916
192.168.54.45	78332.0	151.68298249	3.26234351421	3.00937847135
192.168.1.126	37025.0	272.161850864	3.99827669557	5.66463712669
192.168.1.127	92153.0	330.005051158	12.7771197302	10.2070153857
192.168.1.128	108926.0	515.252636155	14.2335477071	17.0400639531
192.168.1.129	60207.0	261.041805579	16.3676644472	4.26974963714
192.168.54.44	73668.0	293.527425697	8.93156680529	5.92540813172
192.168.16.147	21041.0	293.534334414	9.10922698514	3.25330358543
192.168.16.146	25342.0	221.808823907	8.38196319268	4.59228223858
192.168.32.25	7.0	340.285714286	10.2857142857	1.71428571429
192.168.32.20	6160.0	72.9898265885	0.0376988966265	1.39800317676
192.168.36.10	73.0	126.733333333	0.0	0.516666666667
192.168.36.19	122419.0	420.745867589	4.65552187539	7.7613202798
192.168.61.81	24752.0	265.927216126	5.65342533663	7.0471294279
192.168.61.82	37622.0	288.183277216	7.04541251769	3.7817720557
192.168.61.89	133249.0	272.725727759	15.2071778825	6.21502956297
192.168.61.88	78353.0	201.411640279	15.4780091533	7.70642556793
192.168.13.179	675452.0	391.003170076	4.47130692437	12.7637230902
192.168.13.178	26165.0	139.585824743	2.77994297505	3.12459945876
192.168.34.18	143362.0	398.727286674	9.58418080472	3.66468437901
192.168.13.175	272141.0	357.001299237	12.5324043736	6.56771935686
192.168.13.177	196315.0	368.938178145	25.5141570627	5.51106781224
192.168.91.197	119407.0	256.670422533	42.0346415252	4.88221926671
192.168.54.209	206986.0	221.872055243	8.76967198051	4.27059295732
192.168.54.204	39112.0	270.084064073	18.9253993287	4.48410933394
192.168.54.205	313220.0	297.373143424	27.2614846493	10.5017051206
192.168.54.206	94677.0	181.916139623	7.81506357811	3.0644540723
192.168.54.207	101066.0	800.254654455	5.04024797831	6.79990914099
192.168.54.200	40535.0	211.873626992	2.78046029913	3.72491079008
192.168.54.201	48748.0	300.270677239	6.70473174465	6.89868976752
192.168.54.202	59939.0	141.570859967	5.31396897937	3.76565130536
192.168.54.203	53942.0	362.48453361	9.85822630852	12.2332770489
192.168.54.49	61378.0	310.431141622	19.1470074337	4.52739164599
192.168.76.58	32475.0	289.341340542	6.96692803199	5.40648770466
192.168.15.148	36025.0	293.180872026	9.97736886662	4.98023077165
192.168.15.149	6567.0	166.002958411	3.65205473708	4.15578530658
192.168.15.142	6346.0	164.455445734	1.6671825603	2.47319322809
192.168.15.140	45908.0	232.925977858	7.0530248926	3.91887811855
192.168.15.141	107650.0	263.70155146	6.29982708075	7.38293110811
192.168.15.146	613.0	145.868924404	33.1113140538	3.90804160325
192.168.15.147	10236.0	214.794308563	9.77980847379	6.14333891154
192.168.15.144	56520.0	232.358797765	7.67783430667	6.31802863103
192.168.15.145	52336.0	299.893038385	5.68252738263	7.07562480784
192.168.4.69	23519.0	235.565415016	3.7641483775	7.06243177513
192.168.4.67	91399.0	135.302211385	3.57297884654	4.59099025499
192.168.4.66	112224.0	160.200158664	53.9752786021	3.82520800482
192.168.4.63	20505.0	124.508361084	4.30751715684	3.84627904605
192.168.99.63	1551.0	60.842514582	0.0103694102398	0.049254698639
192.168.84.162	18000.0	194.915653918	5.54997912195	3.167145586
192.168.84.163	83986.0	303.338932035	5.69260297033	8.58504521454
192.168.84.160	34865.0	212.145368957	14.5359044126	5.21424167543
192.168.84.161	1960.0	251.509077725	2.73275443511	3.59368814192
192.168.47.114	309479.0	617.50860871	19.0211275763	16.2275509419
192.168.47.115	217307.0	302.709789724	18.6306247968	4.37960169141
192.168.47.110	129452.0	354.685738333	8.69305334934	5.36453403947
192.168.47.111	219863.0	205.161271782	11.7952375852	4.00566410377
192.168.47.112	178405.0	359.315067221	10.6379504618	10.9291314561
192.168.47.113	379805.0	241.866195387	9.6889041428	3.23809693404
192.168.9.2	107678.0	264.751364545	14.5400624643	5.6086211047
192.168.9.1	202377.0	191.707928778	13.8086149098	5.96975267175
192.168.9.0	4241.0	169.608363388	2.66012395125	2.4511930071
192.168.74.57	140404.0	264.985721351	7.25019757306	4.66651215479
192.168.87.4	761.0	138.838795518	0.455378151261	2.39894957983
192.168.87.5	19129.0	234.948964181	7.41180915204	3.62185202365
192.168.87.6	107163.0	308.897133581	18.290147016	7.40795767918
192.168.87.7	9485.0	208.248827741	2.93017922471	5.08398309064
192.168.87.0	64915.0	265.926919577	22.7463861316	5.23640995555
192.168.87.1	3214.0	180.404845028	22.3501759262	2.8045666489
192.168.87.2	69641.0	285.962921249	19.6153292714	4.57671253246
192.168.87.8	36668.0	236.520026688	5.97044635102	3.70190313239
192.168.87.9	273.0	63.1789883268	0.894941634241	1.3579766537
192.168.83.195	84373.0	343.339404554	11.1665144355	6.22568837445
192.168.83.197	52134.0	198.582988267	7.09744329151	4.43966904023
192.168.83.191	527761.0	421.726624452	19.281933595	12.0059804186
192.168.102.74	6561.0	330.137273027	21.4726815119	11.9376510821
192.168.6.147	46063.0	208.498314925	25.9583128028	3.98838965582
192.168.3.76	63077.0	532.911196792	28.8508839202	13.3069263242
192.168.3.75	306257.0	358.875571503	9.63012584782	7.26459036502
192.168.6.144	9504.0	148.475294194	7.32539452953	3.4128352711
192.168.6.143	612735.0	140.952622893	12.2502980693	2.72797138317
192.168.3.72	88584.0	312.647565496	21.4024036753	11.846144445
192.168.3.71	58998.0	179.136620245	9.43795367707	6.22701966359
192.168.3.70	43089.0	268.045595222	8.41196796071	4.70363080413
192.168.6.149	47986.0	218.894261364	22.1085664357	4.88846097239
192.168.3.78	76564.0	202.685931078	8.84623357739	3.78081379189
192.168.83.58	445217.0	275.741697761	11.1605924245	8.33522413543
192.168.83.59	1280468.0	199.547731491	12.0856867076	3.43140064256
192.168.86.160	216165.0	315.938279152	4.92305525926	7.41320877688
192.168.86.161	24442.0	210.855125978	7.86733000512	7.40789633851
192.168.86.162	30906.0	245.176120069	6.8133822372	5.11490739284
192.168.86.164	68509.0	253.046167805	38.3521317571	4.67224623393
192.168.86.165	30646.0	575.842421279	23.4833285664	6.98218160658
192.168.86.166	140064.0	400.252851555	8.64571004234	12.9344484587
192.168.86.167	88694.0	206.667229659	7.37020852378	4.23195134029
192.168.86.168	79022.0	172.054467059	8.90481174018	3.7731034359
192.168.86.169	91725.0	176.615009498	13.5876713763	3.96861456823
192.168.80.2	119416.0	180.372164057	12.4179790918	3.77684977183
192.168.78.36	87393.0	374.170925722	10.3051452464	8.43461517438
192.168.78.34	52773.0	205.907983849	7.6236328975	2.87965775052
192.168.78.33	71302.0	259.294625158	7.03343715143	3.99211588299
192.168.64.110	40427.0	170.479208594	17.3422663556	2.33534510226
192.168.64.113	49458.0	550.867217823	10.5984934293	12.7941660599
192.168.50.139	278154.0	341.909188216	8.78422597298	12.2170463451
192.168.91.35	31487.0	250.525732053	6.83334889193	5.47061906925
192.168.59.95	43378.0	359.120968486	5.75062662379	11.4034874224
192.168.59.94	100225.0	272.277126559	14.2412065612	8.48874146997
192.168.59.96	50422.0	360.364049013	16.7664370682	6.36680230649
192.168.59.91	68751.0	734.24723952	5.84557614787	14.3490824533
192.168.59.93	168352.0	346.678059606	11.820321652	7.11903920494
192.168.59.92	2558.0	469.864419198	1.24567342001	7.67986933442
192.168.59.99	182856.0	321.219108459	15.0004684567	7.25904248001
192.168.59.98	67415.0	208.511816126	19.1293098413	3.3587086521
192.168.91.20	121884.0	658.091206567	10.4314894012	20.3131995172
192.168.91.21	103865.0	195.795732693	12.0933742729	4.67208389531
192.168.39.40	14995.0	388.912732143	14.8151736637	10.0134849017
192.168.39.41	27048.0	144.746536315	7.70285876081	3.87633420167
192.168.39.42	12517.0	310.409013381	2.98266215535	7.33123475104
192.168.39.44	92361.0	168.760239201	3.32377248363	4.10487056906
192.168.39.45	41663.0	150.887654511	4.1977089838	2.4200083876
192.168.91.25	86019.0	272.607598487	6.07974010265	6.24097901746
192.168.60.46	178963.0	345.711383009	3.75084910242	5.14151589564
192.168.60.47	142718.0	240.028077973	13.0709729385	4.36410338571
192.168.60.44	157592.0	923.480119295	3.2398849186	12.84722575
192.168.60.45	89982.0	206.861556651	6.91299418964	6.51508818058
192.168.60.43	123701.0	239.644190336	9.27994864729	6.19239836384
192.168.60.40	33625.0	212.575210647	8.27567598868	4.46792428471
192.168.60.41	101206.0	270.984785498	3.34573191519	4.38843243468
192.168.51.77	76982.0	237.376469268	6.32155339088	5.55062158726
192.168.51.76	47110.0	224.538200169	17.3349164027	7.01961543869
192.168.51.75	44412.0	539.795881763	5.82875476519	16.6060824634
192.168.51.74	48182.0	183.645528948	12.3816654623	7.0189878498
192.168.51.72	590772.0	910.424346486	16.6202669412	19.6994123153
192.168.51.71	21824.0	161.136088494	4.89965156685	4.66145084939
192.168.51.70	73780.0	190.073460764	7.54736695457	5.36224080454
192.168.66.104	22949.0	346.407285398	6.35708960823	11.7373237143
192.168.39.158	69824.0	213.006111186	11.7107130347	6.92651035378
192.168.94.66	48827.0	203.211171307	31.0717296372	4.98190658495
192.168.66.103	46014.0	451.611051559	0.39230899208	33.3763068191
192.168.45.63	14802.0	234.042412378	12.0758508935	4.00757322564
192.168.3.122	101505.0	214.014698546	5.18112238151	3.55433674781
192.168.3.123	354081.0	207.731582335	24.5498370161	4.60046292141
192.168.3.124	13147.0	154.637239804	9.27659818062	4.84585617366
192.168.3.126	66944.0	300.212223044	7.76863981737	3.94736168217
192.168.3.127	138217.0	186.752862448	8.1964754977	5.12066522599
192.168.3.128	334294.0	207.921960233	18.0561399466	5.00599909907
192.168.3.129	34373.0	200.605905494	6.88768327644	3.0571187356
192.168.28.115	11450.0	390.953950212	12.1482843237	10.4561871408
192.168.28.114	183.0	96.7403314917	2.14364640884	2.16574585635
192.168.69.113	5345.0	228.555139487	0.941771203894	11.4862385321
192.168.69.114	4979.0	284.675689588	7.10109783695	8.90856965199
192.168.28.110	1954.0	175.510685754	6.08887298841	2.88240597396
192.168.28.113	540823.0	85.4361664247	21.2499993626	0.611934834796
192.168.87.67	150742.0	264.849511996	42.8458581344	7.26599234743
192.168.87.66	77404.0	282.768800761	9.94981469712	6.66160964093
192.168.87.63	5862.0	247.572227321	4.59806404142	3.74493492096
192.168.87.62	34376.0	224.421795244	16.3387154619	4.23594031565
192.168.87.61	5440.0	159.374404762	16.8038600289	3.24561688312
192.168.87.60	22434.0	193.852002605	5.4788506466	3.93389817631
192.168.87.69	33387.0	162.774512706	8.11171322938	4.07345727858
192.168.75.103	165118.0	278.370534415	31.5424016767	4.56843495933
192.168.82.67	68471.0	228.66761486	11.2729858473	4.92230884485
192.168.65.188	28481.0	156.855576311	2.72010187502	5.30150449155
192.168.51.160	35462.0	354.404547251	2.88167216715	8.67791863208
192.168.51.161	32121.0	224.24805558	11.5930263545	6.02503227305
192.168.86.48	77624.0	213.587542565	5.86997646151	4.74741419604
192.168.29.128	3561.0	149.577727133	2.9135437262	1.69803442152
192.168.86.46	50456.0	295.282912954	6.49787368121	5.13547962364
192.168.86.47	86425.0	151.938633032	7.43167381524	4.38220248094
192.168.86.44	47823.0	244.16063284	3.60987361747	5.21819474826
192.168.86.45	187587.0	246.771716208	9.19866466302	3.91337110519
192.168.86.42	159862.0	352.785130573	12.5471264469	9.32041800684
192.168.86.43	82097.0	373.772549649	20.7704480612	10.7811371554
192.168.86.40	96184.0	506.145961481	39.9394625896	11.810688096
192.168.86.41	213223.0	301.950587365	16.1666309105	4.61704920853
192.168.72.18	131888.0	135.8565216	25.115113938	3.25055731875
192.168.72.19	43533.0	166.959595151	6.3922628391	4.75857375621
192.168.72.16	142277.0	226.524531351	6.28297784241	4.43934761687
192.168.72.17	16181.0	380.879954053	6.40544371905	11.7979250072
192.168.72.14	231508.0	295.71478684	12.8219322898	10.373660603
192.168.72.15	149819.0	320.26964008	7.5155381524	5.37337230255
192.168.72.12	88116.0	264.181130112	8.74590741249	4.94692314602
192.168.72.13	133368.0	256.801104996	6.15672225707	6.7552023909
192.168.72.10	12226.0	255.856709755	18.6883239767	10.9999817347
192.168.72.11	130209.0	239.791493931	4.65093704382	3.28017806736
192.168.111.1	8.0	9.0	0.0	0.0
192.168.70.14	151736.0	240.058584636	3.27671335816	12.3446782444
192.168.70.15	53115.0	469.574545087	8.77762883446	13.3061105995
192.168.70.16	74122.0	573.334658993	25.2567084549	15.2220675966
192.168.70.10	222094.0	339.289169329	8.550343031	13.6930472478
192.168.70.11	138026.0	191.569597601	12.3590617618	4.37547519325
192.168.70.12	68283.0	332.165271078	0.272548019989	4.21324133656
192.168.70.13	98188.0	125.183336322	8.4891197262	3.54133197565
192.168.27.158	1230.0	236.688373804	0.550772626932	3.88962472406
192.168.70.18	55342.0	221.658470972	8.10409715243	6.51206806442
192.168.70.19	59392.0	183.36664529	13.9600081693	5.99998228923
192.168.60.149	313473.0	451.741777586	37.5224709403	12.7864894173
192.168.60.146	117756.0	119.501803333	9.00992685388	3.51401619274
192.168.60.147	421504.0	207.954422607	9.06384378413	3.15056893337
192.168.60.144	175462.0	312.675298648	10.7007037229	7.83691157329
192.168.60.145	149089.0	210.647632728	7.75838820975	6.24235834502
192.168.60.142	204884.0	274.081159894	38.1937112913	5.78494531273
192.168.60.140	207610.0	213.688372162	14.1048883136	5.30425142861
192.168.1.108	165.0	164.675770308	4.65546218487	4.19047619048
192.168.1.109	11019.0	314.453635621	17.2536764706	4.20077614379
192.168.1.100	61947.0	279.084386129	10.9429834211	10.5361529751
192.168.1.101	113239.0	354.740574336	10.8591717889	3.11491658566
192.168.1.103	151512.0	282.842467233	13.926692717	5.4186848792
192.168.1.104	106803.0	322.389234424	13.5521337658	4.26837771175
192.168.1.105	120930.0	512.819104978	11.4306746869	10.2491631915
192.168.1.106	100982.0	224.871099438	13.6657151405	5.29383833313
192.168.1.107	115212.0	415.067630709	26.0433410583	10.1599985242
192.168.56.206	59453.0	380.134545447	10.1559543931	4.77893370002
192.168.47.209	149903.0	415.892235476	16.0882530837	5.42177633509
192.168.13.153	89847.0	207.306913831	10.3287488894	6.44800615156
192.168.13.150	110445.0	273.156872298	11.622375486	7.60370937015
192.168.13.156	88341.0	216.578698607	7.52443210386	8.28743282724
192.168.13.155	325149.0	206.781816786	9.35687038072	6.38841461209
192.168.13.154	412807.0	397.989553307	16.9091995518	11.9019353908
192.168.87.190	43193.0	276.830137294	11.7889407093	7.49198542492
192.168.87.191	33640.0	257.332020003	12.3091740757	5.3446854366
192.168.13.159	294059.0	160.586137556	20.3161994647	6.49836698441
192.168.13.158	68548.0	501.069639449	26.0966611299	13.4186732074
192.168.34.77	35460.0	161.899650927	6.2253932975	4.32711156931
192.168.34.74	497.0	55.7142461581	0.386266094421	1.28969957082
192.168.34.75	71777.0	213.923443968	14.3994367571	5.10948062364
192.168.76.74	23573.0	203.924935238	3.84811526073	6.19577764786
192.168.76.75	19357.0	239.800815209	11.97097637	4.76136726249
192.168.76.76	49033.0	213.136500478	5.93829567371	3.72860520667
192.168.76.77	35971.0	196.260753327	7.36190716072	5.51035350987
192.168.76.70	26675.0	148.041466415	18.4736002161	3.30895009478
192.168.76.71	48837.0	172.402689493	10.0315047391	4.65530979426
192.168.47.206	67403.0	353.824376139	11.4745070074	6.68619455325
192.168.78.57	26702.0	157.547064953	4.25574621686	3.94129612491
192.168.15.164	42104.0	243.052430776	3.83531473061	3.34596297406
192.168.15.165	179.0	219.779240506	4.94886075949	6.66683544304
192.168.15.166	38226.0	227.704060771	6.73027515563	7.47334503045
192.168.15.167	37429.0	179.171158069	6.39604883161	4.93485052007
192.168.15.160	64785.0	147.379209053	4.82169885127	4.11970972358
192.168.15.161	28999.0	401.110285835	8.48380964719	12.4067178587
192.168.15.162	11091.0	155.94230706	4.99542029404	4.71891547304
192.168.15.163	58004.0	232.556473679	10.4832000999	4.63307421759
192.168.65.165	45936.0	153.318649388	14.8634383819	4.03556096518
192.168.65.164	52380.0	133.426474893	4.92578355303	2.86898892371
192.168.65.161	58047.0	347.640738214	31.5635865988	7.03006378449
192.168.65.160	102512.0	136.11822592	3.58918529631	2.81725547403
192.168.65.163	127032.0	383.264266716	13.0163197931	12.2172086978
192.168.65.162	36015.0	207.348684029	5.82548665725	6.23219176498
192.168.22.165	5696.0	218.282201208	5.30328565624	5.9630082778
192.168.20.55	116811.0	411.082635163	8.27754324878	12.2440675497
192.168.22.62	9203.0	158.020725307	4.58214149132	3.94407007678
192.168.22.63	9091.0	197.565846015	0.120901105987	5.60056562467
192.168.22.60	2506.0	207.651229859	0.652907172522	6.74386218227
192.168.22.61	2662.0	85.0116768718	0.0580835750349	2.44275253339
192.168.22.66	3141.0	316.129323848	0.635327672377	14.1152388567
192.168.22.67	1434.0	112.618594202	0.0837696335079	0.0418848167539
192.168.22.64	18104.0	664.830282667	10.7475545846	14.4525181304
192.168.22.65	709.0	170.477734393	0.0	1.83172661871
192.168.53.171	757.0	171.132156269	9.50408459055	3.15195335661
192.168.22.68	14362.0	276.224274959	2.46445422336	2.87666638811
